"ela_level.mmce_lda_10","ela_level.mmce_qda_10","ela_level.mmce_mda_10","ela_level.lda_qda_10","ela_level.lda_mda_10","ela_level.qda_mda_10","ela_level.mmce_lda_25","ela_level.mmce_qda_25","ela_level.mmce_mda_25","ela_level.lda_qda_25","ela_level.lda_mda_25","ela_level.qda_mda_25","ela_level.mmce_lda_50","ela_level.mmce_qda_50","ela_level.mmce_mda_50","ela_level.lda_qda_50","ela_level.lda_mda_50","ela_level.qda_mda_50","ela_level.costs_fun_evals","ela_level.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","f"
"0.126666666666667","0.0933333333333333","0.0866666666666667","1.35714285714286","1.46153846153846","1.07692307692308","0.246666666666667","0.166666666666667","0.1","1.48","2.46666666666667","1.66666666666667","0.233333333333333","0.14","0.133333333333333","1.66666666666667","1.75","1.05","0","2.43899999999996","0.528448360761639","260.614639569037","6.84035651839025","36.4857142482518","5.33389073364235","0.528504680508428","0.955028586892115","20.7994452373394","0.987886970702734","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","23.1025853525864","840.355483471571","1","1","1","1","1","0","0","0.342545103249827","0.519517528397303","0.559141609339935","0.688740227061683","0.385473620445072","0.501133114600768","0.535885014166253","0.656899714117891","-4.36936184230222","-3.19322555462483","-2.92988893919642","-2.06859296606186","-4.074865476102","-3.30793846466955","-3.07750195212973","-2.27506508474754","0","0.00300000000004275","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.999305990975755","0.420444341026702","0","0.00299999999992906","0.779783896716592","0.0869957442677216","4","0","0.00200000000006639","0.745601658627003","2.28728728728729","24.3436887354311","1.76676676676677","0.398648648648649","0","0.17999999999995","0.780838760719828","0.775539851071405","0.650468492446734","0.28456350070571","-0.369529602724456","0","0.01400000000001","3_4"
"0.0933333333333333","0.06","0.0733333333333333","1.55555555555556","1.27272727272727","0.818181818181818","0.113333333333333","0.0733333333333333","0.1","1.54545454545455","1.13333333333333","0.733333333333333","0.0333333333333333","0.0333333333333333","0.04","1","0.833333333333333","0.833333333333333","0","2.65000000000009","0.862642517830649","407.746456602297","6.48952562333346","63.5037104307394","9.7855704895298","0.864241109581639","0.99374920260035","10.0975731410521","0.994359872906767","0","0.00699999999994816","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","160.464180205386","934.615274160763","1","1","1","1","1","0","0","0.502687450029996","0.454368831633407","0.560120671766387","0.673765195791034","0.427144283535245","0.420167626053124","0.568202907082231","0.66886997341962","-3.30507612047287","-3.62619552887396","-2.92338221450926","-2.16811512422767","-3.79855130629305","-3.84481285284061","-2.8632051042075","-2.19569144353147","0","0.00299999999992906","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.999567946820278","0.488224400534384","0","0.00200000000006639","0.819262735210632","-0.3606707435329","4","0","0.000999999999976353","0.715586461185986","2.14714714714715","17.629753752872","1.30630630630631","0.391891891891892","0","0.155000000000086","0.823153985867924","0.784505274038009","0.589354591764766","0.287634515319047","-0.279805677339051","0","0.0109999999999673","3_5"
"0.113333333333333","0.0733333333333333","0.0666666666666667","1.54545454545455","1.7","1.1","0.113333333333333","0.0533333333333333","0.0666666666666667","2.125","1.7","0.8","0.133333333333333","0.0866666666666667","0.06","1.53846153846154","2.22222222222222","1.44444444444444","0","2.41499999999996","0.574718671795405","363.629996945603","2.508290768454","340.473970630102","135.739434563225","0.566088290012452","0.900149300835096","785.096874182875","0.98399992813581","0","0.00699999999994816","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-570.58730383041","5258.0305388456","1","1","1","1","1","0","0.000999999999976353","0.53613664212771","0.423864732019617","0.486778480585109","0.692620657958521","0.447484743622383","0.411473837163181","0.469207486749899","0.654819083367136","-3.0827770329917","-3.82892190530694","-3.41080511326985","-2.04280411457388","-3.66367566655706","-3.9024605330424","-3.51963424057197","-2.2888615476771","0","0.0040000000000191","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.999987966184574","0.445550248534578","0","0.00300000000004275","1.91685367174236","2.94581833382613","9","0","0.00199999999995271","0.681601714240777","3.28828828828829","16.0770442167382","1.92692692692693","0.439189189189189","0","0.15300000000002","0.775629353050526","0.766076834902137","0.622825825032074","0.287972797069211","-0.240833941105278","0","0.0109999999999673","3_6"
"0.1","0.0933333333333333","0.0933333333333333","1.07142857142857","1.07142857142857","1","0.293333333333333","0.113333333333333","0.06","2.58823529411765","4.88888888888889","1.88888888888889","0.34","0.173333333333333","0.22","1.96153846153846","1.54545454545455","0.787878787878788","0","2.41499999999996","0.342281605783221","260.40837423847","2.11140554076736","42.4201500888978","20.090953286729","0.33003590194203","0.891373691005349","46.6078469687721","0.979988930440219","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-9.16913422772681","1428.61657933749","1","1","1","1","1","0","0","0.473127425832798","0.385849859422898","0.423887590887977","0.651974027474625","0.464335002821066","0.39093799192579","0.420105256048899","0.622532529453227","-3.50152829144795","-4.08156392620469","-3.82876998816759","-2.31293646453793","-3.55194321412465","-4.03863175296794","-3.84522642235596","-2.50295058968272","0","0.0040000000000191","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999666664003689","0.412622486629781","0","0.00299999999992906","1.53583755319607","2.55188211431188","5","0","0.00200000000006639","0.772321461131292","2.56756756756757","22.1996611911995","1.68668668668669","0.445945945945946","0","0.16700000000003","0.77775367171154","0.771890821787155","0.617408329793897","0.286090147663332","-0.335308125422821","0","0.0119999999999436","3_7"
"0.1","0.0933333333333333","0.0866666666666667","1.07142857142857","1.15384615384615","1.07692307692308","0.3","0.14","0.1","2.14285714285714","3","1.4","0.36","0.133333333333333","0.2","2.7","1.8","0.666666666666667","0","2.42399999999998","0.308068312786812","1261.72767053029","0.688841482981737","49.7771988477773","72.2621968588628","0.293896481580979","0.891075136734123","37.0319196376552","0.977808909811711","0","0.00699999999994816","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","1007.7311884629","2314.79351560731","1","1","1","1","1","0","0","0.453944781568479","0.40884704434954","0.51179491436825","0.660754068010399","0.455876862471639","0.398544001592278","0.475945169857202","0.63943331325042","-3.62901371181257","-3.92872755249217","-3.24454906780903","-2.25458542893","-3.60802833145821","-3.98819703245469","-3.47495731018088","-2.39088311348402","0","0.00299999999992906","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999656236497675","0.398222552854329","0","0.00300000000004275","1.90282796775082","3.29845436572057","7","0","0.00199999999995271","0.747973938017378","2.60760760760761","25.4921465445142","1.68668668668669","0.439189189189189","0","0.157000000000039","0.789583700511842","0.779617917919547","0.660787670516504","0.27703397528317","-0.33074480401116","0","0.0109999999999673","3_8"
"0.12","0.0466666666666667","0.0733333333333333","2.57142857142857","1.63636363636364","0.636363636363636","0.166666666666667","0.106666666666667","0.0933333333333333","1.5625","1.78571428571429","1.14285714285714","0.193333333333333","0.146666666666667","0.113333333333333","1.31818181818182","1.70588235294118","1.29411764705882","0","2.42700000000002","0.611578961603533","272.092431234887","2.56242845167658","26.0613259744713","10.17055752617","0.605612482935903","0.969373930189026","14.1467887226526","0.986888691799504","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","64.991519858993","663.687615266349","1","1","1","1","1","0","0.000999999999976353","0.634631613092528","0.560800274068145","0.626128723862626","0.675240725435812","0.590021132523249","0.559641354409092","0.575626090213393","0.670077866003371","-2.42819195054783","-2.91886566382279","-2.48470107373499","-2.15830894138692","-2.71853054416046","-2.91997593874006","-2.81398268891288","-2.18768202367234","0","0.0040000000000191","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.99900381635266","0.463516028171406","0","0.00300000000004275","0.73074933091441","-0.0273059318441704","3","0","0.00199999999995271","0.806990861259091","2.04704704704705","20.244465099768","1.42642642642643","0.493243243243243","0","0.154999999999973","0.745361601212492","0.761383868703268","0.50101064402125","0.30712672457548","-0.317947415238398","0","0.0120000000000573","3_9"
"0.12","0.0533333333333333","0.0533333333333333","2.25","2.25","1","0.1","0.0733333333333333","0.08","1.36363636363636","1.25","0.916666666666667","0.0466666666666667","0.0533333333333333","0.0733333333333333","0.875","0.636363636363636","0.727272727272727","0","2.63999999999999","0.60321256419811","837.555471495076","2.70471649557673","442.084455093929","163.449461641141","0.595503564330228","0.917900675236798","914.188343286273","0.990432335523242","0","0.0120000000000573","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-252.468587172416","6276.58237616409","1","1","1","1","1","0","0.000999999999976353","0.386546086404492","0.420278089636936","0.513145498608349","0.676021392483104","0.392618642660587","0.446863086797798","0.526465262574718","0.6489266772192","-4.07693689000495","-3.8527582755984","-3.23557325627782","-2.15312072722221","-4.02748751915723","-3.66779781333019","-3.13996342136983","-2.32793352763147","0","0.00600000000008549","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.999992469542467","0.446963322036794","0","0.00499999999999545","1.84070636191985","2.34228513857343","13","0","0.00499999999999545","0.656910567752489","3.34834834834835","39.5104472873804","1.88688688688689","0.439189189189189","0","0.216999999999985","0.766120291949368","0.769500526325295","0.597738881088631","0.289389524484224","-0.236581237621009","0","0.0120000000000573","3_10"
"0.133333333333333","0.06","0.113333333333333","2.22222222222222","1.17647058823529","0.529411764705882","0.166666666666667","0.1","0.0866666666666667","1.66666666666667","1.92307692307692","1.15384615384615","0.126666666666667","0.12","0.106666666666667","1.05555555555556","1.1875","1.125","0","2.49300000000005","0.561950904302443","865.291387914638","1.76512423084046","291.300643224181","165.031241503879","0.55301419762294","0.893789224280689","4015.31345251355","0.980945355762084","0","0.00599999999997181","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","95.9644045701426","5166.39075554221","1","1","1","1","1","0","0.000999999999976353","0.384766544782351","0.488988295442432","0.543725828107785","0.666025970189336","0.447032738715492","0.442579092568925","0.512356169707775","0.625852294645816","-4.08876349788179","-3.39611896405434","-3.03234026569498","-2.2195490358164","-3.66667286773735","-3.69620456813167","-3.2335194627952","-2.48093754512987","0","0.0040000000000191","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.999983684694562","0.442564374874035","0","0.00299999999992906","2.00266258966175","3.35697850667438","8","0","0.00200000000006639","0.688759998647041","3.22822822822823","14.6610868404698","1.86686686686687","0.398648648648649","0","0.197999999999979","0.779313701516423","0.776290696342693","0.654186899793132","0.277637171865335","-0.255282311883878","0","0.01400000000001","3_11"
"0.1","0.0466666666666667","0.06","2.14285714285714","1.66666666666667","0.777777777777778","0.0866666666666667","0.0466666666666667","0.0466666666666667","1.85714285714286","1.85714285714286","1","0.0466666666666667","0.0466666666666667","0.0666666666666667","1","0.7","0.7","0","2.61400000000003","0.892693860547691","465.967864245747","7.80250315940935","71.4723474084533","9.16018179656384","0.894461383277242","0.994416659219741","12.701246871077","0.995557228412257","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","166.005006247496","1167.54868504222","1","1","1","1","1","0","0.000999999999976353","0.409054266930537","0.478169112331101","0.56908016569088","0.732322792062078","0.488107843779013","0.506661810314001","0.568024982259619","0.726809672201589","-3.9273503775061","-3.46802188254381","-2.86383855444448","-1.7789487677394","-3.39430778607588","-3.2712782137198","-2.8643849066393","-1.81149885861203","0","0.00300000000004275","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.99969388284096","0.499505659728324","0","0.00299999999992906","0.906922438286482","0.0485844929171284","3","0","0.00200000000006639","0.710577614656342","2.18718718718719","12.1923125164911","1.34634634634635","0.432432432432432","0","0.170999999999935","0.800841204849422","0.779003800191174","0.59909411822399","0.288904036219227","-0.307792396397433","0","0.0120000000000573","3_12"
"0.1","0.1","0.113333333333333","1","0.882352941176471","0.882352941176471","0.326666666666667","0.173333333333333","0.133333333333333","1.88461538461538","2.45","1.3","0.24","0.18","0.146666666666667","1.33333333333333","1.63636363636364","1.22727272727273","0","2.524","0.378056954560157","228.845957062263","6.3782471330563","25.1999525277379","3.95092131145798","0.372932425706885","0.961641086824353","17.0476881093057","0.984206535626234","0","0.00699999999994816","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","46.9465746898221","550.088906472708","1","1","1","1","1","0","0","0.33391492097057","0.465340711479688","0.592321875653139","0.705605930614921","0.366520681940466","0.434223013543939","0.576678744716943","0.685218144675091","-4.42671693894762","-3.55327780725437","-2.7093770983645","-1.95650563974737","-4.20054059331835","-3.7516129266128","-2.80700263787278","-2.08728828808912","0","0.00399999999990541","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.998561099997291","0.404016603277331","0","0.00300000000004275","0.659243863540469","-0.502438280390212","4","0","0.00199999999995271","0.772716833494831","2.08708708708709","21.1995345753607","1.46646646646647","0.472972972972973","0","0.158999999999992","0.790223293459496","0.779233899747582","0.61319854764481","0.289045836696394","-0.397135600840703","0","0.0119999999999436","3_13"
"0.106666666666667","0.0733333333333333","0.0733333333333333","1.45454545454545","1.45454545454545","1","0.24","0.106666666666667","0.0866666666666667","2.25","2.76923076923077","1.23076923076923","0.36","0.16","0.166666666666667","2.25","2.16","0.96","0","2.69200000000001","0.288608595558127","187.508888615691","6.98662431471219","20.2005999184443","2.89132476694168","0.27564776278985","0.93588439466308","15.3641661547803","0.978752028457391","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-7.5960787922438","558.244676686438","1","1","1","1","1","0","0","0.298001155138946","0.495001776680136","0.653205175088054","0.701196691012026","0.379793897301382","0.394672907266144","0.675112443884123","0.70132940433668","-4.66539527082063","-3.35615413058926","-2.30475441367642","-1.98580888681372","-4.11252717545623","-4.01386588760738","-2.1542982206729","-1.9804560707007","0","0.00300000000004275","1","1","0.25","1","0.362130306073559","0.362130306073559","0.998599537897314","0.403563458533882","0","0.00299999999992906","0.710225289208985","-0.282292648284542","1","0","0.00100000000009004","0.754573140938023","2.18718718718719","21.1995345753607","1.50650650650651","0.466216216216216","0","0.178999999999974","0.729888112401345","0.762889951039419","0.50289506770123","0.300519972208778","-0.419148551165516","0","0.0120000000000573","3_14"
"0.12","0.0666666666666667","0.0866666666666667","1.8","1.38461538461538","0.769230769230769","0.26","0.126666666666667","0.04","2.05263157894737","6.5","3.16666666666667","0.353333333333333","0.18","0.16","1.96296296296296","2.20833333333333","1.125","0","3.00599999999997","0.203426906574559","752.147594347825","5.88359865144787","24.0308890140361","4.08438617887751","0.187393500914876","0.900400957750462","17.7882559365896","0.968745646801072","0","0.00699999999994816","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","520.850523332077","1321.96412145413","1","1","1","1","1","0","0","0.209655811901634","0.329508472259919","0.526496699292317","0.678117097457738","0.270710436262112","0.318228231302207","0.458640112787486","0.67615971035459","-5.25252721491943","-4.45600163809817","-3.14684287019991","-2.13919293781163","-4.83584914208128","-4.52076320118219","-3.5897054836709","-2.14735389716335","0","0.00299999999992906","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999065398679809","0.360180539381923","0","0.00300000000004275","1.21745212861151","1.2966887197849","2","0","0.00200000000006639","0.779259832834903","2.42742742742743","23.2469705998565","1.46646646646647","0.486486486486487","0","0.150999999999954","0.740838312526376","0.770971287352429","0.512556722592561","0.288707784699698","-0.408149935804193","0","0.0119999999999436","3_15"
